Date,Open,High,Low,Close,SMA20,SMA50,RSI,MACD,MACD_sig,BB_up,BB_dn,SMA200,STO_K,STO_D,DON_HI,DON_LO
2025-01-17,48959.5,49047.19921875,48309.5,48540.6015625,50139.8974609375,51351.010078125,32.616516716024634,-880.2295837971324,-734.9889543076787,52408.33654149996,47871.45838037504,50791.188046875,17.015956599044134,23.91487741354229,51979.75,47898.3515625
2025-01-20,48834.1484375,49650.6015625,48683.6015625,49350.80078125,50069.4775390625,51291.678125,40.141989878858574,-821.0658093655657,-752.2043253192561,52344.401942215314,47794.553135909686,50802.31904296875,38.48160820329399,29.77267436449331,51979.75,47898.3515625
2025-01-21,49532.0,49543.1484375,48430.94921875,48570.8984375,49932.1423828125,51224.76609375,34.88376395140901,-827.5699814990512,-767.2774565552152,52221.398377014404,47642.88638861059,50807.28228515625,17.818650736975883,24.438738513104678,51979.75,47898.3515625
2025-01-22,48689.55078125,48781.75,48074.05078125,48724.3984375,49806.7123046875,51168.030078125,31.63407949904358,-810.9898316720282,-776.0199315785778,52070.619155592285,47542.80545378271,50813.17703125,21.892185118929305,26.064148019733068,51979.75,47898.3515625
2025-01-23,48770.1484375,48892.69921875,48493.0,48589.0,49677.62734375,51102.275078125,33.70230791718684,-799.5586513896415,-780.7276755407906,51908.23533275556,47447.019354744436,50818.00078125,22.081318439773,20.59738476522607,51979.75,47898.3515625
2025-01-24,48546.05078125,48858.6484375,48203.0,48367.80078125,49530.45234375,51046.475078125,38.07542892491095,-799.1363406824748,-784.4094085691274,51694.64438279492,47366.26030470509,50819.53578125,18.415189516524467,20.7962310250756,51979.75,47898.3515625
2025-01-27,47881.6484375,48319.19921875,47844.1484375,48064.6484375,49386.047265625,51006.001015625,33.65774930891871,-813.881596573643,-790.3038461700306,51536.01901822759,47236.075513022406,50817.39376953125,9.176984705025491,16.557830887107663,51979.75,47898.3515625
2025-01-28,48642.5,49247.1484375,48449.05078125,48866.8515625,49286.3798828125,50979.74703125,43.05940663371743,-752.165731855057,-782.6762233070359,51330.836650398305,47241.923115226695,50818.81953125,52.34020775191319,26.644127324487727,51672.75,47844.1484375
2025-01-29,48997.19921875,49199.6484375,48849.80078125,49165.94921875,49191.647265625,50955.79,47.568935899895735,-671.381515045854,-760.4172816547996,51057.75619824921,47325.53833300078,50820.9965234375,73.17105342824769,44.896081961728804,51672.75,47844.1484375
2025-01-30,49206.19921875,49426.19921875,49031.80078125,49311.94921875,49076.9671875,50929.498984375,54.57186146410095,-588.7912424455208,-726.0920738129439,50561.323087212106,47592.61128778789,50822.62326171875,81.25318952020966,68.92148356679019,51672.75,47844.1484375
2025-01-31,49259.6484375,49674.80078125,49031.80078125,49587.19921875,49006.887109375,50913.785,63.0980472884375,-495.41662724644993,-679.9569844996452,50218.474911812285,47795.29930693771,50827.73650390625,95.21473518447787,83.21299271097841,51671.6015625,47844.1484375
2025-02-03,49074.80078125,49373.44921875,48906.05078125,49210.55078125,48971.3146484375,50875.288046875,54.30577091184279,-446.6601331190177,-633.2976142235198,50109.31641084765,47833.31288602736,50834.9230078125,74.6401876038895,83.70270410285902,51026.1015625,47844.1484375
2025-02-04,49538.80078125,50206.6015625,49482.5,50157.94921875,48969.1046875,50834.29703125,60.792324498816434,-327.7945129836371,-572.1969939755433,50097.17058348926,47841.03879151075,50848.28875,97.94060067329379,89.26517448722039,50447.6015625,47844.1484375
2025-02-05,50402.30078125,50522.1484375,50215.44921875,50343.05078125,48994.5046875,50797.328046875,58.62081621133867,-216.16469150453486,-500.99053348134163,50223.067578660295,47765.9417963397,50864.6567578125,93.31226078230023,88.63101635316117,50246.8984375,47844.1484375
2025-02-06,50468.3515625,50553.3515625,50149.80078125,50382.1015625,49038.434765625,50758.9340625,66.82011174778967,-123.12685233709635,-425.41779725249256,50399.33570694279,47677.53382430722,50878.6965234375,93.67895310544498,94.97727152034633,50522.1484375,47844.1484375
2025-02-07,50484.44921875,50641.75,49871.1484375,50158.8515625,49109.669921875,50723.9740625,58.267092208445135,-66.63992019920988,-353.662221841836,50550.320264557995,47669.019579192005,50889.8662890625,82.73884158584502,89.91001849119675,50553.3515625,47844.1484375
2025-02-10,50052.5,50155.6484375,49703.1015625,49981.0,49206.657421875,50682.48203125,66.45353723748525,-35.81193652766524,-290.0921647790019,50605.00698809159,47808.307855658415,50899.91904296875,76.38155451237527,84.2664497345551,50641.75,47844.1484375
2025-02-11,49812.1484375,49906.75,49177.3984375,49403.3984375,49240.369921875,50628.37,57.20928766477874,-57.32732255107112,-243.53919633341576,50622.66577818769,47858.0740655623,50905.99103515625,55.73524196228354,71.61854602016795,50641.75,48449.05078125
2025-02-12,49402.25,49702.3515625,48734.3515625,49479.44921875,49276.757421875,50564.043984375,59.57502039293896,-67.4640746628429,-208.3241719993012,50643.11274009845,47910.402103651555,50910.91353515625,58.4536698567132,63.52348877712401,50641.75,48849.80078125
2025-02-13,49469.3515625,49836.1015625,49276.1015625,49359.8515625,49280.8150390625,50485.903046875,60.90584212863281,-84.17770687676239,-183.49487897479344,50647.676533971986,47913.95354415302,50916.7075390625,54.178663084729386,56.122524967908724,50641.75,48734.3515625
2025-02-14,49485.6484375,49592.94921875,48719.75,49099.44921875,49308.757421875,50395.821015625,61.48374080660026,-117.08597940189065,-170.2130990602129,50634.12419768602,47983.390646063985,50915.08453125,29.66199978265943,47.43144424136735,50641.75,48734.3515625
2025-02-17,48880.3984375,49319.0,48525.6015625,49258.8984375,49304.1623046875,50310.808984375,55.07471199275128,-128.8149050480497,-161.93346025778027,50629.55258696812,47978.77202240688,50914.3952734375,34.6524308978207,39.49769792173652,50641.75,48719.75
2025-02-18,49211.8515625,49328.55078125,48814.94921875,49087.30078125,49329.982421875,50224.4,48.947213205274075,-150.22496005517314,-159.59176021725884,50614.722953051125,48045.241890698875,50913.6765234375,26.5434696733083,30.285966784596155,50641.75,48525.6015625
2025-02-19,48895.3515625,49628.25,48804.0,49570.1015625,49372.267578125,50144.248046875,53.16980751982119,-126.77323188349692,-153.02805455050645,50628.43687235611,48116.09828389389,50916.90927734375,49.358541276715144,36.851480615948056,50641.75,48525.6015625
2025-02-20,49314.1015625,49455.80078125,49150.94921875,49334.55078125,49409.5451171875,50063.11203125,46.86723201605763,-125.74503729732533,-147.57145109987022,50610.89859199979,48208.19164237522,50919.10552734375,38.227432651448865,38.04314786715745,50641.75,48525.6015625
2025-02-21,49127.94921875,49306.55078125,48764.0,48981.19921875,49440.2150390625,49978.40703125,47.13958051987785,-151.69406889166567,-148.3959746582293,50558.00179769723,48322.428280427775,50922.584765625,21.529569862700143,36.37184793028806,50641.75,48525.6015625
2025-02-24,48619.80078125,48748.3984375,48281.8984375,48651.94921875,49469.580078125,49879.77,27.793547079044146,-196.56075667764526,-158.02893106211252,50458.65809614368,48480.50206010632,50925.73900390625,15.681104147837688,25.146035553995574,50641.75,48525.6015625
2025-02-25,48691.19921875,48862.1484375,48534.1484375,48608.3515625,49456.655078125,49780.31,23.307411098435168,-232.95058713186882,-173.01326227606378,50484.877824552306,48428.43233169769,50931.34126953125,13.833629631101003,17.014767880546287,50641.75,48281.8984375
2025-02-27,48732.19921875,48972.55078125,48627.1015625,48743.80078125,49435.54765625,49698.49,25.51706021423776,-248.0013646286825,-188.01088274658753,50505.38684377394,48365.70846872606,50937.954765625,19.57336432045183,16.362699366463517,50641.75,48281.8984375
2025-02-28,48437.55078125,48574.5,48078.69921875,48344.69921875,49387.18515625,49622.59296875,24.242881371160337,-288.8042196233,-208.16955012193003,50562.77330251083,48211.59700998917,50940.90775390625,12.807246205089722,15.404746718880864,50641.75,48281.8984375
2025-03-03,48478.6015625,48574.69921875,47841.30078125,48114.30078125,49313.540234375,49553.365,23.886469324968985,-335.8604147658334,-233.70772305071074,50614.252030787335,48012.82843796267,50942.18201171875,13.217463664646198,15.199358063395927,50641.75,48078.69921875
2025-03-04,47942.5,48374.8984375,47924.75,48245.19921875,49265.27265625,49503.085,31.483602472525064,-358.45829441007663,-258.65783732258393,50650.947001568435,47879.59831093157,50944.97076171875,20.247557615598364,15.424089161778104,50641.75,47841.30078125
2025-03-05,48241.30078125,48657.6484375,48190.25,48489.94921875,49181.87265625,49446.531953125,34.99027050600479,-352.5539745369315,-277.43706476545344,50541.87168071171,47821.873631788294,50947.53525390625,32.516953251519084,21.99399151058789,50641.75,47841.30078125
2025-03-06,48760.0,48839.1015625,48299.3984375,48627.69921875,49096.105078125,49394.4259375,38.95480469030835,-332.92176979828946,-288.53400577202063,50360.78639082195,47831.42376542805,50950.0955078125,44.007878301662004,32.25746305625983,50641.75,47841.30078125
2025-03-07,48463.80078125,48709.05078125,48359.3515625,48497.5,49001.875,49340.961953125,40.547708923977574,-324.13269499112357,-295.6537436158412,50137.350262148335,47866.399737851665,50952.34201171875,36.72176085725715,37.748864136812756,50641.75,47841.30078125
2025-03-10,48312.0,48599.1484375,48124.6484375,48216.80078125,48904.7724609375,49279.071953125,34.23641041337491,-335.9448083046882,-303.7119565536106,49952.41272040187,47857.13220147313,50954.51626953125,21.013467873623647,33.91436901084761,50641.75,47841.30078125
2025-03-11,47874.80078125,48029.05078125,47702.8984375,47853.94921875,48798.419921875,49217.0959375,32.36380373169844,-370.3163059628496,-317.03282643545845,49817.51235166103,47779.32749208897,50949.9430078125,7.845361033902088,21.860196588260973,50155.6484375,47841.30078125
2025-03-12,47894.3984375,48222.1484375,47844.94921875,48056.6484375,48731.082421875,49161.024921875,26.473945758990382,-376.8556749290656,-328.9973961341799,49759.79124054688,47702.373603203116,50945.3680078125,20.180816191004652,16.346548366176805,49906.75,47702.8984375
2025-03-13,48219.1484375,48352.44921875,48006.1015625,48060.3984375,48660.1298828125,49101.020859375,28.65559910744082,-377.3853152880256,-338.67497996494905,49667.02480733693,47653.23495828807,50939.26099609375,22.292861753565468,16.77301299282408,49836.1015625,47702.8984375
2025-03-17,48219.55078125,48481.3515625,48196.1015625,48354.1484375,48609.8447265625,49035.9928125,39.281712842714775,-350.06653989645565,-340.9532919512504,49568.91992530192,47650.76952782308,50935.32099609375,51.29356892111829,31.25574895522948,49836.1015625,47702.8984375
2025-03-18,48792.8984375,49400.30078125,48629.44921875,49314.5,48620.597265625,49002.506796875,59.315311198716174,-248.06433721193753,-322.37550100338785,49607.21125494865,47633.983276301355,50939.38673828125,94.94517127504113,56.17720064990831,49628.25,47702.8984375
2025-03-19,49375.3984375,49807.55078125,49324.80078125,49702.6015625,48642.782421875,48998.118828125,64.02614881753509,-134.36146873019607,-284.7726945487495,49706.75168517714,47578.81315857286,50944.48798828125,95.01346533256866,80.41740184290937,49628.25,47702.8984375
2025-03-20,49947.6015625,50155.30078125,49771.6484375,50062.8515625,48691.5599609375,48995.332890625,65.98635977582538,-15.008948196293204,-230.81994527825825,49918.32808503557,47464.791836839424,50949.8825,96.23025891385201,95.39629850715396,49807.55078125,47702.8984375
2025-03-21,49927.1015625,50672.1484375,49891.94921875,50593.55078125,48742.732421875,49010.502890625,76.41265151445639,121.00688389661082,-160.45457944328444,50189.4653265987,47295.9995171513,50947.9505078125,97.35294581965142,96.19889002202405,50155.30078125,47702.8984375
2025-03-24,50982.69921875,51801.1484375,50795.8984375,51704.94921875,48861.25234375,49054.531875,84.94107343507434,314.85156349763565,-65.39335085510041,50812.525148719746,46909.97953878025,50971.83224609375,97.65267568474349,97.07862680608231,50672.1484375,47702.8984375
2025-03-25,51874.19921875,52063.94921875,51429.6015625,51607.94921875,48992.58984375,49112.007890625,82.94068668266641,455.3982319771021,38.764965711340096,51299.121854294084,46686.057833205916,50984.598984375,89.54380439777182,94.84980863405559,51801.1484375,47702.8984375
2025-03-26,51640.05078125,51875.80078125,51069.1484375,51209.0,49120.4423828125,49175.362890625,75.85411276346179,528.4984108345016,136.7116547359724,51622.649392206615,46618.235373418385,50994.1844921875,80.3957976727584,89.19742591842457,52063.94921875,47702.8984375
2025-03-27,51084.69921875,51714.3515625,51050.8515625,51575.8515625,49268.8173828125,49232.296953125,76.86218735162616,609.0123689326283,231.17179757530357,51985.87593278061,46551.75883284439,51003.04775390625,88.80779700276507,86.24913302443177,52063.94921875,47844.94921875
2025-03-28,51608.3984375,51839.1015625,51335.3515625,51564.8515625,49409.869921875,49288.56,78.56884023697917,664.2753005601407,317.79249817227105,52299.58482952658,46520.15501422341,51011.96751953125,88.55556421411482,85.91971962987945,52063.94921875,48006.1015625
2025-04-01,51178.1484375,51683.8515625,50742.0,50827.5,49534.0099609375,49319.536015625,72.40942032630075,641.1823126550808,382.470461068833,52444.30094299929,46623.71897887572,51017.57626953125,71.64790595729778,83.0037557247259,52063.94921875,48196.1015625
2025-04-02,50966.8984375,51404.19921875,50908.3515625,51348.05078125,49695.6974609375,49375.685,79.20169603518477,657.3080133687181,437.43797152881007,52633.073038272145,46758.32188360286,51024.841015625,83.03156109267599,81.0783437546962,52063.94921875,48629.44921875
2025-04-03,50910.0,51661.6015625,50906.6484375,51597.3515625,49863.305078125,49420.616015625,79.36244980570157,682.338661567519,486.41810953655187,52834.54722473977,46892.06293151023,51033.59427734375,88.5013510664617,81.0602727054785,52063.94921875,49324.80078125
2025-04-04,51711.6015625,51893.6015625,51360.3984375,51502.69921875,50013.942578125,49479.25203125,78.12242105269877,686.6230147965689,526.4590905885552,52997.47644884931,47030.4087074007,51041.0977734375,85.48934575814836,85.6740859724287,52063.94921875,49771.6484375
2025-04-07,49336.1015625,50426.25,49156.94921875,49860.1015625,50075.5626953125,49501.96609375,60.08128329492835,551.1215068301972,531.3915738368836,52988.620731455034,47162.50465916997,51038.1937890625,35.8320670767215,69.94092130044386,52063.94921875,49891.94921875
2025-04-08,50388.55078125,50793.69921875,50030.80078125,50511.0,50176.2376953125,49540.40609375,58.35591191461641,490.60229182144394,523.2337174337957,52997.38615472312,47355.089235901876,51033.75853515625,46.578974243206055,55.96679569269198,52063.94921875,49156.94921875
2025-04-09,50487.1015625,50496.8984375,49910.8515625,50240.1484375,50277.405078125,49577.853046875,53.81652967925087,415.9896506684745,501.7849040807315,52943.55421394418,47611.25594230581,51026.04302734375,37.261755030959755,39.890932116962446,52063.94921875,49156.94921875
2025-04-11,50634.1015625,51244.69921875,50634.1015625,51002.3515625,50434.8251953125,49636.607109375,56.31019309014547,413.5943588743394,484.1467950394531,52859.32538278476,48010.32500784024,51022.7475390625,63.48133277433781,49.10735401616788,52063.94921875,49156.94921875
2025-04-15,52299.0,52486.3515625,51863.30078125,52379.5,50650.9677734375,49706.860078125,60.770728687313095,516.8623747464662,490.6899109808557,52950.31040849046,48351.62513838454,51026.12529296875,96.79066837023818,65.84458539184526,52063.94921875,49156.94921875
