Date,Open,High,Low,Close,SMA20,SMA50,RSI,MACD,MACD_sig,BB_up,BB_dn,SMA200,STO_K,STO_D,DON_HI,DON_LO
2025-07-01,25551.349609375,25593.400390625,25501.80078125,25541.80078125,25067.70263671875,24771.9858984375,59.64819310222787,229.43424318234975,181.1879358388872,25665.000218993177,24470.405054444323,24086.801015625,89.33849878618388,91.73997237485628,25669.349609375,24733.400390625
2025-07-02,25588.30078125,25608.099609375,25378.75,25453.400390625,25109.3626953125,24797.70890625,64.79428397900662,227.84299022342748,190.51894671579527,25691.26938834672,24527.45600227828,24089.475771484376,81.94932174861354,86.18584202268947,25669.349609375,24733.400390625
2025-07-03,25505.099609375,25587.5,25384.349609375,25405.30078125,25142.08271484375,24819.2359375,69.19552529713971,220.16277487556727,196.4477123477497,25712.603304518718,24571.56212516878,24089.5577734375,72.65867687030806,81.31549913503517,25669.349609375,24733.400390625
2025-07-04,25428.849609375,25470.25,25331.650390625,25461.0,25164.98017578125,24843.521953125,65.91401175378905,216.0797771685502,200.3741253119098,25748.61448130403,24581.34587025847,24090.0802734375,77.73921862414076,77.44907241435413,25669.349609375,24783.650390625
2025-07-07,25450.44921875,25489.80078125,25407.25,25461.30078125,25182.88525390625,24871.9609765625,69.94814999967954,210.44239368392664,202.38777898631318,25780.347420141148,24585.423087671352,24090.46802734375,77.7713551165887,76.05641687034584,25669.349609375,24824.849609375
2025-07-08,25427.849609375,25548.05078125,25424.150390625,25522.5,25203.79775390625,24895.8409765625,73.01347086795107,208.5094252850431,203.61210824605917,25818.695770246723,24588.899737565775,24090.9877734375,84.31008793712934,79.94022055928627,25669.349609375,24999.69921875
2025-07-09,25514.599609375,25548.69921875,25424.349609375,25476.099609375,25220.53271484375,24918.643984375,71.73087991606468,200.91735990517918,203.0731585778832,25846.40081109812,24594.66461858938,24091.480517578126,78.1810804493272,80.08750783434841,25669.349609375,25125.05078125
2025-07-10,25511.650390625,25524.05078125,25340.44921875,25355.25,25243.88525390625,24939.065,58.844727336359846,183.0390793308652,199.0663427284796,25852.148185929418,24635.622321883082,24091.177763671876,62.80644057134399,75.09920298593352,25669.349609375,25259.900390625
2025-07-11,25255.5,25322.44921875,25129.0,25149.849609375,25265.44775390625,24955.1280078125,56.18846178925404,150.5607476705809,189.3652237168999,25823.836769353093,24707.058738459407,24087.972265625,22.422206083514894,54.46990903472871,25669.349609375,25331.650390625
2025-07-14,25149.5,25151.099609375,25001.94921875,25082.30078125,25272.23779296875,24967.551015625,51.32432502429736,118.0104588251088,175.09427073854167,25817.443681838646,24727.031904098854,24083.688515625,12.039483888337738,32.42271018106555,25669.349609375,25129.0
2025-07-15,25089.5,25245.19921875,25088.44921875,25195.80078125,25289.3578125,24983.8750390625,48.18160974916053,100.21737829004996,160.11889224884334,25799.5674467652,24779.1481782348,24079.965517578126,29.04576701228238,21.169152328045012,25669.349609375,25001.94921875
2025-07-16,25196.599609375,25255.30078125,25121.05078125,25212.05078125,25309.3578125,24999.828046875,34.07535953624901,86.43114848862024,145.38134349679873,25769.71128350402,24849.004341495976,24076.00501953125,31.480587283331722,24.188612727983955,25669.349609375,25001.94921875
2025-07-17,25230.75,25238.349609375,25101.0,25111.44921875,25325.2677734375,25016.581015625,25.39838455246553,66.61980507167755,129.6290358117745,25729.035101428522,24921.500445446476,24070.48201171875,16.406942749532497,25.644432348382207,25669.349609375,25001.94921875
2025-07-18,25108.55078125,25144.599609375,24918.650390625,24968.400390625,25318.0677734375,25035.7890234375,24.87976835399344,38.927594680091715,111.48874758543795,25742.428163529843,24893.707383345154,24064.429267578125,7.215904905976805,18.36781164628035,25669.349609375,25001.94921875
2025-07-21,24999.0,25111.400390625,24882.30078125,25090.69921875,25324.00771484375,25039.1090234375,31.03974229732347,26.543831007995323,94.49976426994944,25730.933859154207,24917.08157053329,24060.828515625,28.71297519704851,17.445274284185945,25669.349609375,24918.650390625
2025-07-22,25166.650390625,25182.0,25035.55078125,25060.900390625,25324.83525390625,25048.7600390625,32.648039097173054,14.161843767655228,78.4321801694906,25729.427400608194,24920.243107204307,24057.148515625,25.3261212755704,20.418333792865248,25669.349609375,24882.30078125
2025-07-23,25139.349609375,25233.5,25085.5,25219.900390625,25323.5927734375,25059.8200390625,42.535594030677004,16.98322876434031,66.14238988846054,25729.371330380633,24917.814216494367,24056.99751953125,50.66032427109345,34.899806914570796,25669.349609375,24882.30078125
2025-07-24,25243.30078125,25246.25,25018.69921875,25062.099609375,25299.24775390625,25059.8200390625,35.159934140064266,6.4120780065932195,54.19632751208708,25706.50657103178,24891.98893678072,24057.23501953125,26.980679726608752,34.322375091090876,25669.349609375,24882.30078125
2025-07-25,25010.349609375,25010.349609375,24806.349609375,24837.0,25259.20771484375,25056.1640234375,30.102561676443926,-19.899898725336243,39.37708226460242,25683.428244312,24834.9871853755,24057.44126953125,4.128835017614573,27.256613005105603,25669.349609375,24882.30078125
2025-07-28,24782.44921875,24889.19921875,24646.599609375,24680.900390625,25217.4001953125,25050.873046875,24.706948590829214,-52.740306328982115,20.953604545885515,25695.955799356736,24738.844591268266,24055.78001953125,3.802327469553451,11.637280737925602,25669.349609375,24806.349609375
2025-07-29,24609.650390625,24847.150390625,24598.599609375,24821.099609375,25181.36513671875,25053.61703125,31.365534685132218,-66.68495801184326,3.4258920343397588,25665.572871514443,24697.157401923054,24054.975771484376,24.042327327675903,10.657829938281319,25608.099609375,24646.599609375
2025-07-30,24890.400390625,24902.30078125,24771.94921875,24855.05078125,25151.44765625,25054.4490625,35.02933315874512,-74.14195678176475,-12.087677728881143,25638.813969587325,24664.081342912672,24054.258779296873,35.42879191389354,21.09114890370764,25608.099609375,24598.599609375
2025-07-31,24642.25,24956.5,24635.0,24768.349609375,25119.60009765625,25057.6220703125,37.70860287047618,-86.05574495014298,-26.881291173133512,25620.186175372444,24619.014019940056,24053.27927734375,25.84889555097537,28.44000493084828,25587.5,24598.599609375
2025-08-01,24734.900390625,24784.150390625,24535.05078125,24565.349609375,25074.817578125,25051.8660546875,34.68156305596679,-110.60294941311076,-43.62562282112897,25606.115042638736,24543.520113611263,24050.466279296874,4.206709909753558,21.828132458207502,25548.69921875,24598.599609375
2025-08-04,24596.05078125,24736.25,24554.0,24722.75,25037.8900390625,25046.298046875,36.337883574007215,-116.01850067283522,-58.10419839147022,25558.64357819972,24517.136499925276,24048.79328125,26.06028722665741,18.705297562462125,25548.69921875,24535.05078125
2025-08-05,24720.25,24733.099609375,24590.30078125,24649.55078125,24994.242578125,25042.765078125,34.27188665272982,-124.77855970056771,-71.43907065328972,25489.692130176132,24498.793026073865,24047.18453125,16.099567741545695,15.455521625985563,25548.69921875,24535.05078125
2025-08-06,24641.349609375,24671.400390625,24539.19921875,24574.19921875,24949.14755859375,25039.200078125,34.76274885612045,-136.23082677698767,-84.39742187802932,25423.66953145107,24474.625585736434,24046.306279296874,5.504567000060417,15.88814065608785,25548.69921875,24535.05078125
2025-08-07,24464.19921875,24634.19921875,24344.150390625,24596.150390625,24911.192578125,25034.45109375,38.663713319090014,-141.89982200891973,-95.89790190420742,25370.124733361154,24452.260422888845,24045.01677734375,27.93483085250338,16.51298853136984,25524.05078125,24535.05078125
2025-08-08,24544.25,24585.5,24337.5,24363.30078125,24871.86513671875,25026.703125,29.245678365636465,-163.29914811503477,-109.37815114637289,25377.149678617287,24366.58059482021,24042.927783203126,2.8391506189821185,12.092849490515315,25322.44921875,24344.150390625
2025-08-11,24371.5,24600.849609375,24347.44921875,24585.05078125,24847.00263671875,25024.0721484375,37.763294957654836,-160.51458425954115,-119.60543776900654,25357.59582327035,24336.40945016715,24043.4925390625,27.240801237964238,19.33826090314992,25255.30078125,24337.5
2025-08-12,24563.349609375,24702.599609375,24465.650390625,24487.400390625,24811.5826171875,25022.97015625,30.549695155471753,-164.29349463048493,-128.54304914130222,25318.568080349116,24304.597154025887,24043.752041015625,16.495228679504816,15.525060178817066,25255.30078125,24337.5
2025-08-13,24586.19921875,24664.55078125,24535.25,24619.349609375,24781.94755859375,25022.9531640625,38.07986858240208,-154.85602525294962,-133.8056443636317,25258.76304298326,24305.13207420424,24044.851787109375,41.88894597662112,28.5416586313634,25255.30078125,24337.5
2025-08-14,24607.25,24673.650390625,24596.900390625,24631.30078125,24757.94013671875,25020.561171875,43.74395590034809,-144.74388567365168,-135.99329262563572,25212.74437699113,24303.13589644637,24047.104287109374,47.46377726171244,35.28265063927947,25246.25,24337.5
2025-08-18,24938.19921875,25022.0,24852.849609375,24876.94921875,24753.367578125,25018.039140625,55.65453891991586,-115.5758794713729,-131.90980999478316,25201.04561983661,24305.68953641339,24049.79328125,78.8092357560263,56.0539863314533,25246.25,24337.5
2025-08-19,24891.349609375,25012.650390625,24873.94921875,24980.650390625,24747.86513671875,25015.5881640625,54.70081437048563,-83.13389076478416,-122.15462614878336,25180.539450057157,24315.19082338034,24052.36228515625,93.95915129656683,73.41072143810186,25246.25,24337.5
2025-08-20,24965.80078125,25088.69921875,24929.69921875,25050.55078125,24747.34765625,25014.5141796875,55.64049507606238,-51.19288394178875,-107.96227770738444,25178.467548050787,24316.227764449213,24055.910791015624,94.92166171798219,89.23001625685845,25246.25,24337.5
2025-08-21,25142.0,25153.650390625,25054.900390625,25083.75,24740.54013671875,25013.361171875,59.38970002500276,-22.936113180847315,-90.95704480207702,25143.630649977673,24337.44962345983,24060.30279296875,91.43535414208759,93.43872238554555,25246.25,24337.5
2025-08-22,25064.150390625,25084.849609375,24859.150390625,24870.099609375,24730.94013671875,25012.9991796875,59.015459497687665,-17.57957336750769,-76.28155051516316,25110.227912876246,24351.652360561253,24063.13154296875,65.25753286317004,83.87151624107996,25246.25,24337.5
2025-08-25,24949.150390625,25021.55078125,24894.349609375,24967.75,24737.47763671875,25017.9821875,57.51348282033528,-5.392742371386703,-62.10378888640787,25128.779571573454,24346.17570186405,24067.993544921876,77.22228736757214,77.97172479094327,25153.650390625,24337.5
2025-08-26,24899.5,24919.650390625,24689.599609375,24712.05078125,24739.03515625,25013.293203125,51.723755287080664,-16.180858130872366,-52.91920273530077,25129.63624308159,24348.43406941841,24070.487294921873,45.892372968561915,62.79073106643472,25153.650390625,24347.44921875
2025-08-28,24695.80078125,24702.650390625,24481.599609375,24500.900390625,24723.0251953125,25006.243203125,48.119290192285526,-41.29259413895488,-50.5938810160316,25125.530758022607,24320.519632602394,24070.57154296875,20.020867783922714,47.71184270668561,25153.650390625,24465.650390625
2025-08-29,24466.69921875,24572.44921875,24404.69921875,24426.849609375,24701.61513671875,24998.5391796875,45.76917445163558,-66.4036451380016,-53.75583384042561,25119.799776936885,24283.430496500612,24071.70904296875,10.947689347618512,25.62031003336773,25153.650390625,24481.599609375
2025-09-01,24432.69921875,24635.599609375,24432.69921875,24625.05078125,24694.4501953125,24995.1751953125,56.656401799994036,-69.5098891029229,-56.90664489292507,25112.730949987308,24276.169440637692,24074.09330078125,34.43328689964266,21.800614677061308,25153.650390625,24404.69921875
2025-09-02,24653.0,24756.099609375,24522.349609375,24579.599609375,24695.1626953125,24984.5191796875,49.847720167393234,-74.77715504720254,-60.48074692378057,25112.565137465997,24277.760253159006,24076.284794921874,23.35270938786793,22.91122854504305,25153.650390625,24404.69921875
2025-09-03,24616.5,24737.05078125,24533.19921875,24715.05078125,24694.777734375,24979.3821875,56.22793903131041,-67.2465473605589,-61.83390701113625,25112.087238746302,24277.468230003695,24080.442802734375,41.43815700602144,33.074717764510694,25153.650390625,24404.69921875
2025-09-04,24980.75,24980.75,24708.19921875,24734.30078125,24699.015234375,24973.1812109375,53.35143390463261,-59.044543647538376,-61.27603433841668,25116.112161745423,24281.91830700458,24086.319052734376,44.00841802207775,36.26642813865572,25153.650390625,24404.69921875
2025-09-05,24818.849609375,24832.349609375,24621.599609375,24741.0,24707.3552734375,24963.1062109375,53.20813646375011,-51.411189457594446,-59.303065362252234,25120.5964621322,24294.114084742803,24092.360556640626,44.90289806317689,43.449824363758715,25153.650390625,24404.69921875
2025-09-08,24802.599609375,24885.5,24751.55078125,24773.150390625,24716.2052734375,24947.58921875,46.53126333941208,-42.28005527649657,-55.898463345101106,25126.9927973717,24305.4177495033,24098.9573046875,49.1956199163935,46.035645333882734,25153.650390625,24404.69921875
2025-09-09,24864.099609375,24891.80078125,24814.0,24868.599609375,24741.47021484375,24932.2051953125,46.23473416711296,-27.03002608587485,-50.12477589325586,25121.902506178765,24361.037923508735,24105.707802734374,61.94000464190808,52.01284087382618,25153.650390625,24404.69921875
2025-09-10,24991.0,25035.69921875,24915.05078125,24973.099609375,24760.87265625,24921.326171875,47.4565356546815,-6.437780696232949,-41.38737685385128,25147.25057376603,24374.494738733974,24113.823798828125,75.89285015764233,62.34282490531465,25153.650390625,24404.69921875
2025-09-11,24945.5,25037.30078125,24940.150390625,25005.5,24786.77763671875,24910.60015625,47.42895353583062,12.353756461707235,-30.639150190739578,25165.34880055414,24408.20647288336,24119.315048828124,88.33351998782439,75.38879159579162,25153.650390625,24404.69921875
2025-09-12,25074.44921875,25139.44921875,25038.05078125,25114.0,24811.51015625,24903.8121484375,58.608632829680374,35.59095786508624,-17.393128579574416,25208.222959477076,24414.79735302292,24123.775546875,96.5363431439265,86.92090442979776,25153.650390625,24404.69921875
2025-09-15,25118.900390625,25138.44921875,25048.75,25069.19921875,24833.405078125,24897.0901171875,53.719484075721596,49.81729598322636,-3.951043667014261,25236.52461405405,24430.28554219595,24128.14904296875,90.43892480435522,91.76959597870206,25153.650390625,24432.69921875
